id_item_venda;id_venda;id_produto;quantidade;preco_unitario
94e47f35-f7e9-4527-976a-268c48f5e4d8;54177638-8bb8-45c5-96e8-fd00e33b458e;prod_0001;1;199.99
6506adb3-2bea-4d1a-8223-380f615a0a6b;9462f1f0-3be8-4d88-b4f4-06c713147259;prod_0010;1;650.0
fcbd3f9b-6fc4-476a-8819-f20df5deb1df;9462f1f0-3be8-4d88-b4f4-06c713147259;prod_0015;1;145.0
22518f8f-d280-45ab-83a3-f4c603e615ff;9462f1f0-3be8-4d88-b4f4-06c713147259;prod_0015;1;145.0
9e5217a4-b9e3-4b3f-a393-4fa03aab3e68;9462f1f0-3be8-4d88-b4f4-06c713147259;prod_0015;1;145.0
a5f3b488-ae28-483d-84ad-43e3c4d50c4e;9462f1f0-3be8-4d88-b4f4-06c713147259;prod_0020;1;99.99
9621423c-de4f-418c-9ccc-a2cde59cdce5;9462f1f0-3be8-4d88-b4f4-06c713147259;prod_0020;1;99.99
ecdd688c-9243-47c5-814c-ef7786cb3822;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0019;1;80.0
b3995d15-5553-4f36-825d-bbbe564d35aa;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0019;1;80.0
69f80d42-5431-493a-9efc-9823c385392a;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0019;1;80.0
fe546646-84b2-4a08-b1a2-44df544f8466;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0013;1;65.99
8e0ba093-831d-4ce6-b9f6-dcd64e0a5b4a;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0013;1;65.99
019a6d30-121a-400f-8880-1a69b6caeb43;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0013;1;65.99
f32aa1c5-4f62-400f-93b3-b97b5c2c86e7;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0044;1;149.99
cf092ca6-8cc0-4e4d-89e5-934ea7e8dd73;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0044;1;149.99
e39f0f73-ba1a-4201-a568-804b76aeb2d2;3f2e268c-46fc-4c69-9df9-39cfc883e542;prod_0044;1;149.99
9256c8a0-5b8f-4f02-b63a-a513f9b7606d;e9fd4c69-7d38-4d24-84a0-ca256c81a4a8;prod_0030;1;80.0
2936d8bc-0702-4563-9651-8a769daaf113;e9fd4c69-7d38-4d24-84a0-ca256c81a4a8;prod_0030;1;80.0
d19fd95a-0cf6-477d-b69a-fbc3f5df7979;e9fd4c69-7d38-4d24-84a0-ca256c81a4a8;prod_0012;1;120.5
e6f14a28-a3b3-4771-893f-bd1d228d06df;e9fd4c69-7d38-4d24-84a0-ca256c81a4a8;prod_0012;1;120.5
27d5cf8f-2401-4bfe-a4c9-ba3b58da3742;e9fd4c69-7d38-4d24-84a0-ca256c81a4a8;prod_0012;1;120.5
a6788947-9647-4194-965a-1072b2c4b4fd;e9fd4c69-7d38-4d24-84a0-ca256c81a4a8;prod_0043;1;129.99
7d891ecf-9f42-43f5-8d40-fa78ed201a6b;d9d9fd05-ba19-48fe-ab70-63e1278acbbf;prod_0048;1;399.99
b1801b11-5461-404b-92cf-4db116037ba9;d9d9fd05-ba19-48fe-ab70-63e1278acbbf;prod_0048;1;399.99
c237b3d7-4504-4830-b2ef-8cbd12de92f3;d9d9fd05-ba19-48fe-ab70-63e1278acbbf;prod_0048;1;399.99
6a0bee16-8267-40e5-9ff2-99017d5b0ba7;c3a7aa47-431a-4a75-a88d-49fb6ed0820f;prod_0007;1;499.0
9161278d-4ed1-4ac4-b8ca-7729d54d358b;c3a7aa47-431a-4a75-a88d-49fb6ed0820f;prod_0012;1;120.5
56fbadb4-493f-4350-ab5f-2551afc92910;521db6ab-6cf8-4195-8d83-7e3926787b7c;prod_0044;1;149.99
01084468-0c08-4a46-875e-d8fb6a644996;521db6ab-6cf8-4195-8d83-7e3926787b7c;prod_0035;1;29.99
5bb198de-ee5a-4b67-91d9-f5cc11d59f8f;521db6ab-6cf8-4195-8d83-7e3926787b7c;prod_0035;1;29.99
516c4921-5e51-45c0-9b5b-4fba8b224339;521db6ab-6cf8-4195-8d83-7e3926787b7c;prod_0041;1;249.99
0a5afc12-06a8-4ae9-8dca-b89a6bb38b04;521db6ab-6cf8-4195-8d83-7e3926787b7c;prod_0041;1;249.99
93f464b7-d410-4617-a93c-039a80fb5839;fee229b4-f12d-4206-b1af-a5b95b8df01f;prod_0045;1;89.99
3831fd58-30cd-4dcb-9be7-d1935be114f3;fee229b4-f12d-4206-b1af-a5b95b8df01f;prod_0045;1;89.99
cb096c66-eade-496f-97a0-05c542552aee;fee229b4-f12d-4206-b1af-a5b95b8df01f;prod_0045;1;89.99
d6bef8d0-b1d8-4a33-a9f4-7d6b15c33c00;fee229b4-f12d-4206-b1af-a5b95b8df01f;prod_0006;1;250.0
8ae54c07-3280-4ac1-9269-b4db899d8593;fee229b4-f12d-4206-b1af-a5b95b8df01f;prod_0016;1;250.0
ff51c235-8042-4b76-a54d-88878a34a313;fee229b4-f12d-4206-b1af-a5b95b8df01f;prod_0016;1;250.0
845acd78-6f16-4d2a-a61a-44851e8f2611;18c12bd0-2c32-432a-83bd-f86d0aede1dd;prod_0025;1;39.99
5cf44a58-a494-4f47-b7ec-736f8056f649;18c12bd0-2c32-432a-83bd-f86d0aede1dd;prod_0025;1;39.99
f52e3a15-8885-4930-b964-0fac89b5e130;18c12bd0-2c32-432a-83bd-f86d0aede1dd;prod_0025;1;39.99
ee2fff82-ea59-4d33-8dfd-2ff1aa362ff2;aace23bb-f57e-41ad-a842-b308029ed8dd;prod_0015;1;145.0
330df512-b4d1-42b2-9f81-3e0f54f3a5c7;b763292e-e788-4278-95aa-ff5bed2741f8;prod_0033;1;34.99
9fa53f0b-a19e-48ad-ba91-bbf0a24d9640;b763292e-e788-4278-95aa-ff5bed2741f8;prod_0033;1;34.99
5314f506-b679-4317-a014-f19ffefa56f7;191ba700-88f1-44e7-8d6a-cb5e0382f4a0;prod_0008;1;700.0
0104a086-1238-4cbe-8f2f-ceded41c01f3;191ba700-88f1-44e7-8d6a-cb5e0382f4a0;prod_0008;1;700.0
c46659d1-bf7e-4bd4-a8ce-acdf108226b8;191ba700-88f1-44e7-8d6a-cb5e0382f4a0;prod_0008;1;700.0
1bfa35da-52c6-4e78-a1dd-89aa62fa424b;c6e67415-a4ad-4587-bbe0-e969d40b4fc6;prod_0037;1;40.0
218af9e3-c60a-46b3-afc3-d5d3daa5b109;c6e67415-a4ad-4587-bbe0-e969d40b4fc6;prod_0024;1;50.0
6b265b37-675e-468c-89f8-708d5eb88842;c6e67415-a4ad-4587-bbe0-e969d40b4fc6;prod_0004;1;499.99
aef3b4dd-4142-46ac-b30b-9f6ce5aada14;0a8bdfa2-2238-496f-b7f6-1c290bd8bbc7;prod_0038;1;37.5
34146e80-cc34-4c4f-964f-512332ed7828;0a8bdfa2-2238-496f-b7f6-1c290bd8bbc7;prod_0038;1;37.5
2355a9a0-8381-4186-87c7-46ee9f49ba80;0a8bdfa2-2238-496f-b7f6-1c290bd8bbc7;prod_0038;1;37.5
c20380f4-65fb-4ab4-8103-ac8bae9ccf7a;0a8bdfa2-2238-496f-b7f6-1c290bd8bbc7;prod_0022;1;25.99
8ff2d7aa-73f7-4d6e-a69c-5b48cd6e8de1;0a8bdfa2-2238-496f-b7f6-1c290bd8bbc7;prod_0015;1;145.0
ae8424bc-4a87-439f-b228-acb486273459;b530f2ce-a39e-4de6-b2d5-6c47ca58f853;prod_0032;1;19.99
7e12af5a-ed1d-4217-8e23-3da4ea824221;b530f2ce-a39e-4de6-b2d5-6c47ca58f853;prod_0032;1;19.99
5e8e0765-1a65-469d-af39-627eb8d6f959;b86e23a5-1b25-4524-8f67-4e848a8f6186;prod_0044;1;149.99
75a8e106-a929-4b77-a3d3-9e665048f88f;b86e23a5-1b25-4524-8f67-4e848a8f6186;prod_0044;1;149.99
1ad7587c-6ab3-4668-bc5d-0dabe99b99c7;b86e23a5-1b25-4524-8f67-4e848a8f6186;prod_0044;1;149.99
542d9838-e505-4071-932f-8d8413188508;b86e23a5-1b25-4524-8f67-4e848a8f6186;prod_0036;1;45.0
92cd00ea-b94c-4176-a8c1-a7a7b7147c60;1330f5ea-993d-4f96-aabf-9c34ee23a147;prod_0025;1;39.99
fed5d30f-1fa3-45be-901b-ef9353ae23be;1330f5ea-993d-4f96-aabf-9c34ee23a147;prod_0025;1;39.99
aa95cdc2-4540-4ba1-8cff-67d1ce213f5f;1330f5ea-993d-4f96-aabf-9c34ee23a147;prod_0025;1;39.99
59d1f458-8199-417d-8647-d5b103076105;1330f5ea-993d-4f96-aabf-9c34ee23a147;prod_0010;1;650.0
083b2f2b-73bd-4015-ab8e-945d296e9b3e;1330f5ea-993d-4f96-aabf-9c34ee23a147;prod_0010;1;650.0
d6f03088-bb13-423e-996d-80594a1a96c2;1330f5ea-993d-4f96-aabf-9c34ee23a147;prod_0010;1;650.0
3a537716-c493-48a4-a9f0-ed3d8aac9a52;9717fe70-41a1-4b1c-8081-baabc96fd09a;prod_0013;1;65.99
c71894b0-0709-4131-a377-3089c3853133;9717fe70-41a1-4b1c-8081-baabc96fd09a;prod_0013;1;65.99
4a8846df-0b02-4b69-b6cd-c3064ebb3992;9717fe70-41a1-4b1c-8081-baabc96fd09a;prod_0013;1;65.99
3e588e28-8362-4317-9576-019474522eda;9717fe70-41a1-4b1c-8081-baabc96fd09a;prod_0041;1;249.99
d24bfa0f-980f-4133-a7e0-b08d81fdfb7d;9717fe70-41a1-4b1c-8081-baabc96fd09a;prod_0041;1;249.99
b4de1b16-4c6c-4beb-88ef-567693db8530;9717fe70-41a1-4b1c-8081-baabc96fd09a;prod_0012;1;120.5
d42f027e-77fa-44cc-9165-b3627c004bbe;6c5a2409-65b0-4817-8f57-1177a3212014;prod_0045;1;89.99
a54ba2b0-7aea-4961-9ff3-0dcfc9ceddb1;6c5a2409-65b0-4817-8f57-1177a3212014;prod_0043;1;129.99
ca69daf5-6534-48f8-b99a-1ba08f3324f6;6c5a2409-65b0-4817-8f57-1177a3212014;prod_0043;1;129.99
889adc0d-3d81-44f4-8c5b-269bdbe8318c;6c5a2409-65b0-4817-8f57-1177a3212014;prod_0043;1;129.99
59460c63-6829-40d2-bd55-16231328edf8;6c5a2409-65b0-4817-8f57-1177a3212014;prod_0037;1;40.0
212616fb-495d-4d37-a9ef-c194b528e697;6c5a2409-65b0-4817-8f57-1177a3212014;prod_0037;1;40.0
4fd609a6-97d9-4595-9d77-c6835227aac4;893dbf22-11d8-46c6-990b-9be6b00fe529;prod_0030;1;80.0
565aa1e9-9445-4558-8763-bbc542313a17;893dbf22-11d8-46c6-990b-9be6b00fe529;prod_0040;1;49.99
3b0aa467-c8a3-4f1c-9a0a-2b9d2fb9259f;893dbf22-11d8-46c6-990b-9be6b00fe529;prod_0040;1;49.99
c4b46447-7de0-4c66-99f1-b6644e1ecafe;893dbf22-11d8-46c6-990b-9be6b00fe529;prod_0046;1;179.99
821300f0-5c37-4287-a8cf-54ade7e90f0f;893dbf22-11d8-46c6-990b-9be6b00fe529;prod_0046;1;179.99
c097c84c-31bd-42a5-a0a2-31a10f441a76;20eb574d-cbe6-4093-94c0-aeafc4342eee;prod_0043;1;129.99
23f86afa-50c2-482c-9818-a18b324b62c7;20eb574d-cbe6-4093-94c0-aeafc4342eee;prod_0013;1;65.99
2bb7a3ed-6bd3-4ace-9800-972238bc8d56;20eb574d-cbe6-4093-94c0-aeafc4342eee;prod_0013;1;65.99
39ed3b2d-1d35-4a74-aa15-82ce9ec43f40;7d8e32c2-af92-4ea8-b5b6-abc8442b3f6f;prod_0022;1;25.99
68371e8a-1eb9-4291-beae-a152e059d630;7d8e32c2-af92-4ea8-b5b6-abc8442b3f6f;prod_0022;1;25.99
8c30d8de-1247-48fb-950a-d2538170c5b7;7d8e32c2-af92-4ea8-b5b6-abc8442b3f6f;prod_0022;1;25.99
aabba468-21c8-43a0-b6b9-21ec3dcae2ac;b0886dbe-6e53-44b4-aaf1-3ee0d436fd25;prod_0016;1;250.0
e619f9d5-109c-4306-9ea0-d7fe25085e11;b0886dbe-6e53-44b4-aaf1-3ee0d436fd25;prod_0016;1;250.0
c2b9e81a-5261-400f-8a6c-27038e385046;b0886dbe-6e53-44b4-aaf1-3ee0d436fd25;prod_0015;1;145.0
323d9afb-6093-41f1-8ade-2722d4cbafe2;b0886dbe-6e53-44b4-aaf1-3ee0d436fd25;prod_0015;1;145.0
e0f760fc-9140-4c35-bd8d-196b4be425bc;9fc87019-722d-497a-8120-9acd612b67fe;prod_0033;1;34.99
5d2af194-55a1-49ce-85d5-497467f0ed77;9fc87019-722d-497a-8120-9acd612b67fe;prod_0042;1;99.99
86b96324-b155-4fd7-a978-6f0a551d4d79;6f258774-f0f1-4ab1-b50d-df17b626872b;prod_0050;1;120.0
f4f79566-5b02-4f44-be66-37885f154568;3d41b6ba-c48b-4d9d-bb97-1fe3c72d4569;prod_0001;1;199.99
51fa5eee-acfa-468c-8919-5da709edae8c;3d41b6ba-c48b-4d9d-bb97-1fe3c72d4569;prod_0001;1;199.99
ca7d4a1b-9848-4264-8691-712e492f40b0;3d41b6ba-c48b-4d9d-bb97-1fe3c72d4569;prod_0013;1;65.99
a298b7cc-db6f-4204-80e0-72b5651843ce;3d41b6ba-c48b-4d9d-bb97-1fe3c72d4569;prod_0017;1;185.5
4a303a09-3948-4381-875b-b1c0bbdaee3c;3d41b6ba-c48b-4d9d-bb97-1fe3c72d4569;prod_0017;1;185.5
70015680-b044-4c7b-9a27-9b660b795614;ea738889-4815-41db-bd0e-5cc41ef5c18d;prod_0047;1;199.99
f0d98257-644d-4602-b44e-ec066585ec50;ea738889-4815-41db-bd0e-5cc41ef5c18d;prod_0047;1;199.99
2dded27c-0b90-4577-9ad2-6d35315ac250;ea738889-4815-41db-bd0e-5cc41ef5c18d;prod_0040;1;49.99
1f970abc-6a42-4a7a-a298-e36764b88edd;5ae60174-312a-482d-89d3-dbd058702dc9;prod_0045;1;89.99
0dfb1823-1419-4e0c-80f5-d2bc939150cd;5ae60174-312a-482d-89d3-dbd058702dc9;prod_0045;1;89.99
14b898a6-dd80-4334-bf5d-3f22ac01a561;5ae60174-312a-482d-89d3-dbd058702dc9;prod_0045;1;89.99
8e84ceb6-78b5-4e25-8276-b6004ca651e3;5ae60174-312a-482d-89d3-dbd058702dc9;prod_0016;1;250.0
2d91a4d7-b583-4620-a661-addb372add8a;5ae60174-312a-482d-89d3-dbd058702dc9;prod_0016;1;250.0
625052e8-0494-4b70-9383-917c658dde33;c23963a2-dcd9-437a-afa6-147f696ae564;prod_0049;1;59.99
86f4ab45-5690-48c6-a196-dcb38c9b9718;c23963a2-dcd9-437a-afa6-147f696ae564;prod_0049;1;59.99
d9e52b42-8ded-4e7a-a4e1-7150757b4721;c23963a2-dcd9-437a-afa6-147f696ae564;prod_0049;1;59.99
d74cf04e-cda8-463b-b95f-bd094300b0cb;d0708ef0-84c8-438f-971d-9817fe914769;prod_0033;1;34.99
f3e5b308-89a7-49e9-9f60-2715ec7b63c9;91ddeecd-7d11-48f7-884b-a92965106ef6;prod_0043;1;129.99
a9a69260-b7b4-443d-8557-1cf1b75adcc3;91ddeecd-7d11-48f7-884b-a92965106ef6;prod_0043;1;129.99
71eae989-3420-49ed-aa13-cf6ba3d669a9;91ddeecd-7d11-48f7-884b-a92965106ef6;prod_0033;1;34.99
4bd48e11-c6a5-425a-a721-be29f0449eb3;91ddeecd-7d11-48f7-884b-a92965106ef6;prod_0033;1;34.99
ce8d3e7f-0556-4af1-95f3-1caa02455c42;80eb388f-284b-4133-aca8-438bc6cf0c63;prod_0002;1;349.99
dae62cbc-b1c7-46c8-9380-467d0eb5eed3;80eb388f-284b-4133-aca8-438bc6cf0c63;prod_0002;1;349.99
49a11fea-78a1-473f-86f1-7d0a2e667ba2;80eb388f-284b-4133-aca8-438bc6cf0c63;prod_0037;1;40.0
87a1f0b2-1cdf-4f91-83de-348f12d74ae1;80eb388f-284b-4133-aca8-438bc6cf0c63;prod_0037;1;40.0
caebe25f-a5ca-4104-9669-9ed0b9d7cf38;68b78464-c82a-46a4-b0bb-d8d25aa45e46;prod_0047;1;199.99
908bcf7e-459a-4c55-8319-f2c998d8e92e;68b78464-c82a-46a4-b0bb-d8d25aa45e46;prod_0047;1;199.99
bfa044f6-4c90-4209-bc9e-c068023406d8;27be5d0e-243e-46df-9c3e-c31327df3c74;prod_0007;1;499.0
a177d332-882a-4c77-b3da-5d0d050160f6;27be5d0e-243e-46df-9c3e-c31327df3c74;prod_0011;1;89.99
f7f16c1e-ded8-4b36-8a37-4ed374782cd0;04c9c6de-2b27-47ee-b419-0c02436cb6ab;prod_0011;1;89.99
0f2fc636-4a4f-4731-8818-0ebfb259cb8c;04c9c6de-2b27-47ee-b419-0c02436cb6ab;prod_0016;1;250.0
088cd7ba-f7fc-446b-b09e-bec9fbb70bae;a8060c4e-20fc-44c4-9d6e-c8cd04a047ea;prod_0024;1;50.0
86efc881-70fa-4a3f-b927-f092a75e412e;a8060c4e-20fc-44c4-9d6e-c8cd04a047ea;prod_0025;1;39.99
c522be95-8f22-4094-9e50-2e8bc21908ef;a8060c4e-20fc-44c4-9d6e-c8cd04a047ea;prod_0025;1;39.99
31c9f8b5-cb62-458a-9117-a73d742e5158;a8060c4e-20fc-44c4-9d6e-c8cd04a047ea;prod_0025;1;39.99
0883fa0d-b0d1-47f5-bced-9ca6ac069b90;af1c75f6-6346-4bab-84be-8f6a3a149592;prod_0044;1;149.99
90595b1f-7286-41b2-b8d8-08524e8058ae;af1c75f6-6346-4bab-84be-8f6a3a149592;prod_0044;1;149.99
3f7b4a8b-7081-4a7a-87f3-7b44da3c69d1;ff42b289-af70-4f80-a885-27b302dd6a24;prod_0043;1;129.99
7898afce-f7ca-41a2-8c20-67be04e8eb10;ff42b289-af70-4f80-a885-27b302dd6a24;prod_0043;1;129.99
4b19824c-7555-4e48-819a-b9a3629fbcee;ff42b289-af70-4f80-a885-27b302dd6a24;prod_0041;1;249.99
02680393-89e4-4b26-8787-170e5f6bd43a;ff42b289-af70-4f80-a885-27b302dd6a24;prod_0041;1;249.99
9eee41ad-c55b-4449-8bb1-6412539af4d3;d28cdfa6-315a-417a-b6d9-a61c097661ba;prod_0010;1;650.0
fcf5cdf2-49bb-463f-af10-1b7f1caaa2a5;d28cdfa6-315a-417a-b6d9-a61c097661ba;prod_0010;1;650.0
5254d5fd-c263-418b-b75c-b173285dcbec;d28cdfa6-315a-417a-b6d9-a61c097661ba;prod_0024;1;50.0
d33a12dd-77d1-4ca0-a9d1-119c6d917df6;d28cdfa6-315a-417a-b6d9-a61c097661ba;prod_0024;1;50.0
d3af5420-84bf-40a3-8847-3aca5fb66ffe;1532d942-0195-4a61-aea5-6c9730269755;prod_0008;1;700.0
6347771e-ece4-40b7-bbc9-6b3ef7166f73;1532d942-0195-4a61-aea5-6c9730269755;prod_0008;1;700.0
0e1d3490-f4ff-4b6a-b6e4-eb14b28784bc;1532d942-0195-4a61-aea5-6c9730269755;prod_0028;1;55.0
e6560e13-e094-4909-bdee-f6b468c5cbfa;1532d942-0195-4a61-aea5-6c9730269755;prod_0028;1;55.0
eb30b144-0c83-4151-8ccc-6ba40dd2d2ee;1232118e-42bc-4f99-83f0-f18fa80a3b6b;prod_0026;1;45.0
f6a42702-4c26-4358-9821-2aeb2566aecf;1232118e-42bc-4f99-83f0-f18fa80a3b6b;prod_0020;1;99.99
eb6a05fa-5eaa-4c56-bcb1-6887138677d8;1232118e-42bc-4f99-83f0-f18fa80a3b6b;prod_0020;1;99.99
a18cd021-38a2-4cd8-b997-710325d96b22;27906362-a83f-406e-8c59-5800f04b9d14;prod_0027;1;60.0
6678139e-168b-4813-8524-be7aaeaab199;27906362-a83f-406e-8c59-5800f04b9d14;prod_0027;1;60.0
c2367278-f3b4-452d-aa81-9fd469a9c6e7;27906362-a83f-406e-8c59-5800f04b9d14;prod_0030;1;80.0
a8924729-8462-4964-bfc5-e0b17727a590;27906362-a83f-406e-8c59-5800f04b9d14;prod_0030;1;80.0
5dd5dfd5-ceb6-441b-a0cd-efdb297326ae;27906362-a83f-406e-8c59-5800f04b9d14;prod_0030;1;80.0
07b602d6-3535-445f-a006-453bbd77885c;27906362-a83f-406e-8c59-5800f04b9d14;prod_0037;1;40.0
fbefd518-762e-4160-9345-dcc5e45347d2;7991cc29-3052-44fd-be8f-2c1048d3e2fd;prod_0039;1;20.99
3ee5d5ca-05ad-45fb-afb9-a9a4a5f558b6;7991cc29-3052-44fd-be8f-2c1048d3e2fd;prod_0039;1;20.99
d8b7d2ef-a24a-4c9f-87e5-1a03cc2b2393;7991cc29-3052-44fd-be8f-2c1048d3e2fd;prod_0039;1;20.99
c95562ea-859e-4dc8-8d25-f9896eaf74c6;7991cc29-3052-44fd-be8f-2c1048d3e2fd;prod_0012;1;120.5
8bc600f4-1bd8-4f56-9ee4-5d861c79f70d;7991cc29-3052-44fd-be8f-2c1048d3e2fd;prod_0012;1;120.5
c1355169-dcce-4be0-ba3a-aaff2ecb0f5f;98a69b07-38e1-4a48-9741-34208b5d3033;prod_0048;1;399.99
76c07917-bfc1-4276-b7c0-911e3ab1940e;98a69b07-38e1-4a48-9741-34208b5d3033;prod_0014;1;79.99
1ca673d0-f179-4ba1-80e2-bbc57ae5d352;98a69b07-38e1-4a48-9741-34208b5d3033;prod_0014;1;79.99
3450b2cc-4231-4ac6-a7eb-6201ddc68532;98a69b07-38e1-4a48-9741-34208b5d3033;prod_0014;1;79.99
2045aac0-7799-4e62-9468-05d53975ced7;fa311bc9-54db-4a72-b7a2-7098ab1333e9;prod_0004;1;499.99
09b66f5b-f999-4960-9446-1fb1f643428d;fa311bc9-54db-4a72-b7a2-7098ab1333e9;prod_0004;1;499.99
9fa7c613-b01c-4242-ab78-b30505d0e0f0;4c8e7200-60a8-40f8-a796-73d081a51ee4;prod_0014;1;79.99
2d9196b7-4304-4770-8a56-010c07458ee9;4c8e7200-60a8-40f8-a796-73d081a51ee4;prod_0014;1;79.99
85dba898-fcda-419d-aeb1-008d4196c829;c7b35605-f50f-4b0f-9069-677d9b895d39;prod_0044;1;149.99
050551d3-5cd4-43c5-bebd-ddda263a41e5;c7b35605-f50f-4b0f-9069-677d9b895d39;prod_0044;1;149.99
081f87c1-cd35-44b0-beed-c6aa4b6455ec;c7b35605-f50f-4b0f-9069-677d9b895d39;prod_0044;1;149.99
5c23e6ce-be70-4ad5-af8d-77acb88403ca;c7b35605-f50f-4b0f-9069-677d9b895d39;prod_0048;1;399.99
ba4b4102-fc3b-4a09-b3e0-af9ccb15db15;c7b35605-f50f-4b0f-9069-677d9b895d39;prod_0048;1;399.99
3dc4c44b-4e56-4117-8006-b13c83f6920d;c7b35605-f50f-4b0f-9069-677d9b895d39;prod_0048;1;399.99
e3ced2ee-2491-454e-8cb2-fa61cc3fa18f;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0035;1;29.99
c8717f0b-aa68-4dbd-93a8-19683c574e18;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0035;1;29.99
b1c5c1db-3251-47cc-bfe9-80e17b86e314;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0035;1;29.99
1e3e5a9e-389b-457e-8ba1-6939f9ff26c7;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0041;1;249.99
c1f825e9-fade-4d30-8f8b-4a62058043f1;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0041;1;249.99
f897b695-5ca4-488f-808a-54792c9b98a2;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0041;1;249.99
80cf587d-bcda-41d6-bfd1-7dcecf442e99;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0004;1;499.99
fd99c466-7c1c-4159-963d-08b3e224d1d3;05cc45e6-674f-47cd-9369-8719f331f05f;prod_0004;1;499.99
58d092f8-2a62-4f3c-b02d-dd8aa0bd4149;5d0e5344-a841-4580-b00f-eba0b741ed24;prod_0043;1;129.99
3700463e-da22-4281-a7e3-431000474526;1f811d74-26e6-4e82-bd7a-1945ecf69119;prod_0030;1;80.0
dc85d760-2942-4130-973a-3df31e0924d7;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0028;1;55.0
7cb288a6-e976-4062-a60c-09960236abce;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0028;1;55.0
fd2a4b4b-0dad-4a29-94f9-791119ec0847;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0028;1;55.0
21152d03-350e-462c-8b84-f6427302f6f9;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0027;1;60.0
023b5b8f-3248-4ceb-9acb-2a1a853ceb7b;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0027;1;60.0
06e0392b-8369-4d9e-8ec2-221cd656db1b;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0027;1;60.0
723a40aa-2ee7-4d5e-b372-03ecb65d4539;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0023;1;22.5
74785e0b-41c4-4aa8-bc78-b83e213da461;27c16ae4-fc1e-4f2b-9cbd-cc364a4c425a;prod_0023;1;22.5
70732a8c-b924-4a24-ae09-85ac1b2b12f2;290414c2-5311-4c65-92fe-947a32fc1bfc;prod_0011;1;89.99
84b1f74a-ea76-418f-bd56-ef82ccdfb802;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0029;1;30.0
77b90af9-9108-49ca-99aa-dbd64cf25908;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0029;1;30.0
8b7c7be1-e0b2-4fc0-8b54-a0898dfb5a98;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0029;1;30.0
67bd470d-d213-4eb7-98de-22b1a0e9f6f2;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0012;1;120.5
e5a8dc2c-8e08-4b64-b476-84d02b05ab7f;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0012;1;120.5
8f05b3f5-f9ad-46d4-bd4e-33fcab37bbc4;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0018;1;50.0
4d314160-c42e-4cd7-8f48-efde500b8a75;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0018;1;50.0
e0cd19fe-0c20-4367-812c-5ef87365bb78;47708b8a-b9f4-4b68-bcd2-7c08ff47cb4a;prod_0018;1;50.0
62b8e542-b56c-42e2-acd6-4c6e69bba3ab;0aa31947-3f80-4e44-853d-2de87e4531d3;prod_0046;1;179.99
89d0a505-788a-41cb-9137-c9f23da47a09;0aa31947-3f80-4e44-853d-2de87e4531d3;prod_0012;1;120.5
a2e4e90f-6e70-402e-93b0-eede4f6abeb2;0aa31947-3f80-4e44-853d-2de87e4531d3;prod_0012;1;120.5
dbb27b02-00e7-4264-a7c2-2ae7a4b8beb2;0aa31947-3f80-4e44-853d-2de87e4531d3;prod_0028;1;55.0
ad415cd1-9310-4db4-a1da-c864c69e7392;0aa31947-3f80-4e44-853d-2de87e4531d3;prod_0028;1;55.0
dedd3982-8e5c-42e6-aacf-73fc04c1491c;0aa31947-3f80-4e44-853d-2de87e4531d3;prod_0028;1;55.0
13a8427b-bedd-4933-8369-e262daa8a1ee;3cfa7a54-df02-474c-8742-b8528297897a;prod_0022;1;25.99
17d49821-8806-4724-9744-67bc12b12fa8;3cfa7a54-df02-474c-8742-b8528297897a;prod_0022;1;25.99
b5b50d60-ccff-412c-a41c-d823c3c8e1e1;3cfa7a54-df02-474c-8742-b8528297897a;prod_0022;1;25.99
